Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
3835761,1428480,2565,207875,Guinness,207943,BLUE MOON,10736909,5598766,207875,207943,2012-07-11 07:09:21 UTC,2012-07-11 07:09:21 UTC,1.654,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835762,1428482,2565,207871,"New Belgium ""Fat Tire""",207876,PBR,10734758,5598767,207871,207876,2012-07-11 07:09:23 UTC,2012-07-11 07:09:23 UTC,2.249,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835763,1428480,2565,207873,"Sierra Nevada ""Summerfest""",207872,"New Belgium ""1554""",10734799,5598768,207872,207873,2012-07-11 07:09:26 UTC,2012-07-11 07:09:26 UTC,3.39,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835764,1428482,2565,207871,"New Belgium ""Fat Tire""",207946,Lagunitas Undercover Investigation Shut-Down Ale,10737322,5598769,207946,207871,2012-07-11 07:09:29 UTC,2012-07-11 07:09:29 UTC,5.093,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835765,1428482,2565,207880,A stout of any sort,207881,A porter of any sort,10734958,5598771,207881,207880,2012-07-11 07:09:35 UTC,2012-07-11 07:09:35 UTC,4.5,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835766,1428480,2565,207873,"Sierra Nevada ""Summerfest""",207870,"New Belgium ""Mothership""",10734744,5598770,207873,207870,2012-07-11 07:09:37 UTC,2012-07-11 07:09:37 UTC,10.34,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835767,1428482,2565,207870,"New Belgium ""Mothership""",207875,Guinness,10734723,5598772,207875,207870,2012-07-11 07:09:39 UTC,2012-07-11 07:09:39 UTC,2.884,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835768,1428482,2565,207873,"Sierra Nevada ""Summerfest""",207886,Kingman homebrew :),10735112,5598774,207886,207873,2012-07-11 07:09:42 UTC,2012-07-11 07:09:42 UTC,2.249,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835769,1428482,2565,207885,An ale of any sort,207879,Blue Moon,10735037,5598775,207879,207885,2012-07-11 07:09:45 UTC,2012-07-11 07:09:45 UTC,2.212,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835770,1428480,2565,207871,"New Belgium ""Fat Tire""",207886,Kingman homebrew :),10735146,5598773,207871,207886,2012-07-11 07:09:47 UTC,2012-07-11 07:09:47 UTC,9.294,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835771,1428482,2565,207887,Everclear.,207888,Stellaaaaaa,10735440,5598776,207888,207887,2012-07-11 07:09:49 UTC,2012-07-11 07:09:49 UTC,3.336,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835772,1428482,2565,207879,Blue Moon,207878,An IPA of any sort,10734917,5598778,207878,207879,2012-07-11 07:09:53 UTC,2012-07-11 07:09:53 UTC,2.621,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835773,1428480,2565,207945,Anything Flying Dog,207870,"New Belgium ""Mothership""",10737271,5598777,207945,207870,2012-07-11 07:09:55 UTC,2012-07-11 07:09:55 UTC,6.15,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835774,1428482,2565,207870,"New Belgium ""Mothership""",207878,An IPA of any sort,10734869,5598779,207878,207870,2012-07-11 07:09:55 UTC,2012-07-11 07:09:55 UTC,1.478,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835775,1428482,2565,207875,Guinness,207880,A stout of any sort,10734982,5598781,207880,207875,2012-07-11 07:09:58 UTC,2012-07-11 07:09:58 UTC,1.357,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835776,1428480,2565,207879,Blue Moon,207876,PBR,10735011,5598780,207879,207876,2012-07-11 07:09:58 UTC,2012-07-11 07:09:58 UTC,2.446,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835777,1428480,2565,207881,A porter of any sort,207886,Kingman homebrew :),10735133,5598783,207881,207886,2012-07-11 07:10:01 UTC,2012-07-11 07:10:01 UTC,2.03,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835778,1428482,2565,207874,"Stone ""Arrogant Bastard"" Ale",207868,Sierra Nevada Pale Ale,10734801,5598782,207874,207868,2012-07-11 07:10:02 UTC,2012-07-11 07:10:02 UTC,3.122,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835779,1428482,2565,207872,"New Belgium ""1554""",207869,"Bear Republic ""Racer 5"" IPA",10734787,5598785,207872,207869,2012-07-11 07:10:06 UTC,2012-07-11 07:10:06 UTC,2.606,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835780,1428480,2565,207881,A porter of any sort,207884,Something local and microbrewey,10734959,5598784,207884,207881,2012-07-11 07:10:06 UTC,2012-07-11 07:10:06 UTC,4.124,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835781,1428482,2565,207882,Something dark and chocolatey,207876,PBR,10735018,5598786,207876,207882,2012-07-11 07:10:08 UTC,2012-07-11 07:10:08 UTC,1.519,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835782,1428480,2565,207875,Guinness,207885,An ale of any sort,10734926,5598787,207875,207885,2012-07-11 07:10:09 UTC,2012-07-11 07:10:09 UTC,1.599,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835783,1428482,2565,207884,Something local and microbrewey,207943,BLUE MOON,10736907,5598788,207943,207884,2012-07-11 07:10:11 UTC,2012-07-11 07:10:11 UTC,2.273,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835784,1428480,2565,207873,"Sierra Nevada ""Summerfest""",207888,Stellaaaaaa,10735442,5598789,207873,207888,2012-07-11 07:10:14 UTC,2012-07-11 07:10:14 UTC,3.013,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835785,1428482,2565,207885,An ale of any sort,207881,A porter of any sort,10735066,5598790,207885,207881,2012-07-11 07:10:15 UTC,2012-07-11 07:10:15 UTC,2.726,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835786,1428482,2565,207880,A stout of any sort,207871,"New Belgium ""Fat Tire""",10735047,5598792,207871,207880,2012-07-11 07:10:18 UTC,2012-07-11 07:10:18 UTC,1.735,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835787,1428480,2565,207872,"New Belgium ""1554""",207884,Something local and microbrewey,10735004,5598791,207884,207872,2012-07-11 07:10:18 UTC,2012-07-11 07:10:18 UTC,3.969,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835788,1428482,2565,207885,An ale of any sort,207881,A porter of any sort,10734998,5598793,207881,207885,2012-07-11 07:10:22 UTC,2012-07-11 07:10:22 UTC,3.577,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835789,1428480,2565,207869,"Bear Republic ""Racer 5"" IPA",207884,Something local and microbrewey,10734974,5598794,207869,207884,2012-07-11 07:10:23 UTC,2012-07-11 07:10:23 UTC,2.982,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835790,1428482,2565,207943,BLUE MOON,207878,An IPA of any sort,10736883,5598795,207943,207878,2012-07-11 07:10:28 UTC,2012-07-11 07:10:28 UTC,5.433,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835791,1428482,2565,207882,Something dark and chocolatey,207881,A porter of any sort,10734884,5598797,207882,207881,2012-07-11 07:10:31 UTC,2012-07-11 07:10:31 UTC,2.023,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835792,1428480,2565,207870,"New Belgium ""Mothership""",207885,An ale of any sort,10735029,5598796,207885,207870,2012-07-11 07:10:34 UTC,2012-07-11 07:10:34 UTC,10.354,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835793,1428482,2565,207873,"Sierra Nevada ""Summerfest""",207878,An IPA of any sort,10734865,5598798,207878,207873,2012-07-11 07:10:35 UTC,2012-07-11 07:10:35 UTC,2.9,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835794,1428482,2565,207885,An ale of any sort,207875,Guinness,10734926,5598800,207875,207885,2012-07-11 07:10:37 UTC,2012-07-11 07:10:37 UTC,1.414,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835795,1428480,2565,207884,Something local and microbrewey,207888,Stellaaaaaa,10735203,5598799,207884,207888,2012-07-11 07:10:39 UTC,2012-07-11 07:10:39 UTC,3.114,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835796,1428482,2565,207868,Sierra Nevada Pale Ale,207887,Everclear.,10735191,5598801,207887,207868,2012-07-11 07:10:41 UTC,2012-07-11 07:10:41 UTC,3.033,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835797,1428480,2565,207882,Something dark and chocolatey,207884,Something local and microbrewey,10734882,5598802,207884,207882,2012-07-11 07:10:42 UTC,2012-07-11 07:10:42 UTC,2.493,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835798,1428482,2565,207877,"Stone ""Ruination"" IPA",207945,Anything Flying Dog,10737291,5598803,207945,207877,2012-07-11 07:10:45 UTC,2012-07-11 07:10:45 UTC,2.088,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835799,1428482,2565,207946,Lagunitas Undercover Investigation Shut-Down Ale,207878,An IPA of any sort,10737312,5598805,207878,207946,2012-07-11 07:10:50 UTC,2012-07-11 07:10:50 UTC,4.293,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835800,1428482,2565,207880,A stout of any sort,207879,Blue Moon,10735071,5598806,207880,207879,2012-07-11 07:10:53 UTC,2012-07-11 07:10:53 UTC,2.004,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835801,1428480,2565,207874,"Stone ""Arrogant Bastard"" Ale",207883,Something with a high alcohol content,10735010,5598804,207883,207874,2012-07-11 07:10:56 UTC,2012-07-11 07:10:56 UTC,13.016,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835802,1428482,2565,207870,"New Belgium ""Mothership""",207884,Something local and microbrewey,10734953,5598807,207884,207870,2012-07-11 07:10:57 UTC,2012-07-11 07:10:57 UTC,2.758,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835803,1428482,2565,207872,"New Belgium ""1554""",207946,Lagunitas Undercover Investigation Shut-Down Ale,10737340,5598809,207946,207872,2012-07-11 07:10:59 UTC,2012-07-11 07:10:59 UTC,1.896,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835804,1428480,2565,207870,"New Belgium ""Mothership""",207879,Blue Moon,10735036,5598808,207879,207870,2012-07-11 07:11:03 UTC,2012-07-11 07:11:03 UTC,5.577,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835805,1428480,2565,207945,Anything Flying Dog,207888,Stellaaaaaa,10737270,5598811,207888,207945,2012-07-11 07:11:06 UTC,2012-07-11 07:11:06 UTC,2.148,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835806,1428480,2565,207945,Anything Flying Dog,207946,Lagunitas Undercover Investigation Shut-Down Ale,10737310,5598812,207946,207945,2012-07-11 07:11:10 UTC,2012-07-11 07:11:10 UTC,3.158,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835807,1428480,2565,207869,"Bear Republic ""Racer 5"" IPA",207879,Blue Moon,10734978,5598813,207879,207869,2012-07-11 07:11:14 UTC,2012-07-11 07:11:14 UTC,2.035,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835808,1428482,2565,207883,Something with a high alcohol content,207871,"New Belgium ""Fat Tire""",10735005,5598814,207871,207883,2012-07-11 07:11:16 UTC,2012-07-11 07:11:16 UTC,3.861,"",FALSE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835809,1428480,2565,207943,BLUE MOON,207884,Something local and microbrewey,10736903,5598815,207884,207943,2012-07-11 07:11:16 UTC,2012-07-11 07:11:16 UTC,1.862,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835810,1428482,2565,207884,Something local and microbrewey,207978,a barrel of red wine,10738355,5598816,207978,207884,2012-07-11 07:11:18 UTC,2012-07-11 07:11:18 UTC,1.813,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835811,1428480,2565,207882,Something dark and chocolatey,207885,An ale of any sort,10735073,5598817,207885,207882,2012-07-11 07:11:19 UTC,2012-07-11 07:11:19 UTC,1.588,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835812,1428480,2565,207880,A stout of any sort,207884,Something local and microbrewey,10734900,5598819,207884,207880,2012-07-11 07:11:23 UTC,2012-07-11 07:11:23 UTC,2.944,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835813,1428480,2565,207881,A porter of any sort,207872,"New Belgium ""1554""",10734904,5598820,207872,207881,2012-07-11 07:11:26 UTC,2012-07-11 07:11:26 UTC,1.974,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835814,1428480,2565,207884,Something local and microbrewey,207879,Blue Moon,10734999,5598821,207879,207884,2012-07-11 07:11:30 UTC,2012-07-11 07:11:30 UTC,2.329,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835815,1428480,2565,207978,a barrel of red wine,207870,"New Belgium ""Mothership""",10738391,5598822,207870,207978,2012-07-11 07:11:44 UTC,2012-07-11 07:11:44 UTC,13.527,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
3835816,1428482,2565,207874,"Stone ""Arrogant Bastard"" Ale",207877,"Stone ""Ruination"" IPA",10734810,5598818,207874,207877,2012-07-11 07:11:45 UTC,2012-07-11 07:11:45 UTC,25.59,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; SCH-I500 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",DIRECT_VISIT,FALSE,NA
3835817,1428480,2565,207978,a barrel of red wine,207877,"Stone ""Ruination"" IPA",10738392,5598823,207877,207978,2012-07-11 07:11:48 UTC,2012-07-11 07:11:48 UTC,3.298,"",TRUE,1bc8052fc357986cea6bf530ff4d5d3a,kingmanbeer,"Mozilla/5.0 (iPod; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",DIRECT_VISIT,FALSE,NA
